name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
StatTrak™ AWP | Oni Taiji (Battle-Scarred),StatTrak™ AWP | Oni Taiji (Battle-Scarred),3,40655,$406.55,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2320483617', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJK7dK4jYG0n_L1JaKfxmkAusRzj-qY89ih0AG2-BBvMTvxJ9fEdAdqYlvZ_Vm-xO_ngJK46IOJlyVFWbV_cg', 'tradable': 1, 'name': 'StatTrak™ AWP | Oni Taiji (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Oni Taiji (Battle-Scarred)', 'market_hash_name': 'StatTrak™ AWP | Oni Taiji (Battle-Scarred)', 'commodity': 0}",$388.88
StatTrak™ AWP | Oni Taiji (Factory New),StatTrak™ AWP | Oni Taiji (Factory New),7,99821,$998.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902779888', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJK7dK4jYG0m_7zO6-fkmgJv8AhjLjA8In0ilHiqEI_a23zcoTEe1M5ZF6Fq1O4wLu5jMK0vYOJlyWmaDxZcQ', 'tradable': 1, 'name': 'StatTrak™ AWP | Oni Taiji (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Oni Taiji (Factory New)', 'market_hash_name': 'StatTrak™ AWP | Oni Taiji (Factory New)', 'commodity': 0}",$954.81
StatTrak™ AWP | Oni Taiji (Field-Tested),StatTrak™ AWP | Oni Taiji (Field-Tested),7,35682,$356.82,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4892847117', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJK7dK4jYG0mvLwOq7c2GhUvJIo2r2Zp9Wi3VGy-0VuYG3xIYLGewBqY1HY_Vjvxe7p1sftvJ_XiSw0jc8Fyyg', 'tradable': 1, 'name': 'StatTrak™ AWP | Oni Taiji (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Oni Taiji (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | Oni Taiji (Field-Tested)', 'commodity': 0}",$341.31
StatTrak™ AWP | PAW (Battle-Scarred),StatTrak™ AWP | PAW (Battle-Scarred),22,638,$6.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4847045470', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7PLfYQJS7cumlZe0n_L1JaKfx21SvMEk37CWpNqjjA2w_0U9YmH6II7HdQ45ZwvY8lDokujnjJXouIOJlyWUv69sGg', 'tradable': 1, 'name': 'StatTrak™ AWP | PAW (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | PAW (Battle-Scarred)', 'market_hash_name': 'StatTrak™ AWP | PAW (Battle-Scarred)', 'commodity': 0}",$6.11
StatTrak™ AWP | PAW (Factory New),StatTrak™ AWP | PAW (Factory New),125,1638,$16.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902776388', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7PLfYQJS7cumlZe0m_7zO6-fxm1XuZQkibqQptyii1fn-kFuZmr1d4KRIw9vNA7Xr1e6w-no0cW9tYOJlyVvfC5tEA', 'tradable': 1, 'name': 'StatTrak™ AWP | PAW (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | PAW (Factory New)', 'market_hash_name': 'StatTrak™ AWP | PAW (Factory New)', 'commodity': 0}",$15.67
StatTrak™ AWP | PAW (Field-Tested),StatTrak™ AWP | PAW (Field-Tested),146,443,$4.43,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903612628', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7PLfYQJS7cumlZe0mvLwOq7c2D5S7sEmib2Z9o-jjQTj80RtZWzxJtfEIQ4_NQvQ8lbrwbi70ZXv6JXXiSw0mNpOTU8', 'tradable': 1, 'name': 'StatTrak™ AWP | PAW (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | PAW (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | PAW (Field-Tested)', 'commodity': 0}",$4.24
StatTrak™ AWP | PAW (Minimal Wear),StatTrak™ AWP | PAW (Minimal Wear),124,853,$8.53,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4889936647', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7PLfYQJS7cumlZe0m_7zO6-fxm1XuZQkibqQptyii1fn-kFuZmr1d4KRIw9vNA7Xr1e6w-no0cW9tYOJlyVvfC5tEA', 'tradable': 1, 'name': 'StatTrak™ AWP | PAW (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | PAW (Minimal Wear)', 'market_hash_name': 'StatTrak™ AWP | PAW (Minimal Wear)', 'commodity': 0}",$8.16
StatTrak™ AWP | PAW (Well-Worn),StatTrak™ AWP | PAW (Well-Worn),33,548,$5.48,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897668064', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZt7PLfYQJS7cumlZe0mvLwOq7c2D5S7sEmib2Z9o-jjQTj80RtZWzxJtfEIQ4_NQvQ8lbrwbi70ZXv6JXXiSw0mNpOTU8', 'tradable': 1, 'name': 'StatTrak™ AWP | PAW (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | PAW (Well-Worn)', 'market_hash_name': 'StatTrak™ AWP | PAW (Well-Worn)', 'commodity': 0}",$5.25
StatTrak™ AWP | Phobos (Factory New),StatTrak™ AWP | Phobos (Factory New),166,561,$5.61,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1812869816', 'instanceid': '188532173', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJS5NO0m5O0m_7zO6-fkGhQsZMgieqYrI-i2ACy-0o_Z22mItOdcAU5aVzT_gTowbvth5a0u4OJlyU2Brz6WA', 'tradable': 1, 'name': 'StatTrak™ AWP | Phobos (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Phobos (Factory New)', 'market_hash_name': 'StatTrak™ AWP | Phobos (Factory New)', 'commodity': 0}",$5.37
StatTrak™ AWP | Phobos (Field-Tested),StatTrak™ AWP | Phobos (Field-Tested),227,338,$3.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1812967259', 'instanceid': '481956196', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJS5NO0m5O0mvLwOq7c2G4EucYk2L7Ep42t3VGx_RFtamHyLISXe1JsYw6Fr1e9wuvr1JS5vs7XiSw0S4ZJl1o', 'tradable': 1, 'name': 'StatTrak™ AWP | Phobos (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Phobos (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | Phobos (Field-Tested)', 'commodity': 0}",$3.24
StatTrak™ AWP | Phobos (Minimal Wear),StatTrak™ AWP | Phobos (Minimal Wear),232,354,$3.54,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902301756', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJS5NO0m5O0m_7zO6-fkGhQsZMgieqYrI-i2ACy-0o_Z22mItOdcAU5aVzT_gTowbvth5a0u4OJlyU2Brz6WA', 'tradable': 1, 'name': 'StatTrak™ AWP | Phobos (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Phobos (Minimal Wear)', 'market_hash_name': 'StatTrak™ AWP | Phobos (Minimal Wear)', 'commodity': 0}",$3.39
StatTrak™ AWP | Phobos (Well-Worn),StatTrak™ AWP | Phobos (Well-Worn),25,678,$6.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901832017', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJS5NO0m5O0mvLwOq7c2G4EucYk2L7Ep42t3VGx_RFtamHyLISXe1JsYw6Fr1e9wuvr1JS5vs7XiSw0S4ZJl1o', 'tradable': 1, 'name': 'StatTrak™ AWP | Phobos (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Phobos (Well-Worn)', 'market_hash_name': 'StatTrak™ AWP | Phobos (Well-Worn)', 'commodity': 0}",$6.49
StatTrak™ AWP | Redline (Field-Tested),StatTrak™ AWP | Redline (Field-Tested),85,6609,$66.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903423809', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-GkvP9JrafwDMHscYm3eqTo9jwigLg_Ec6azj7JNfAcARtNwnR-ATvx-fq0564uoOJlyV-UZdEjg', 'tradable': 1, 'name': 'StatTrak™ AWP | Redline (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Sniper Rifle', 'market_name': 'StatTrak™ AWP | Redline (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | Redline (Field-Tested)', 'commodity': 0}",$63.22
StatTrak™ AWP | Redline (Minimal Wear),StatTrak™ AWP | Redline (Minimal Wear),34,14806,$148.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903266968', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-HnvD8J_XSkDkB68Ani-qQpNmkigC1-EM4azj7IIadc1NtZVvX-QLsl7-7gce4ot2XngYgmyTY', 'tradable': 1, 'name': 'StatTrak™ AWP | Redline (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Sniper Rifle', 'market_name': 'StatTrak™ AWP | Redline (Minimal Wear)', 'market_hash_name': 'StatTrak™ AWP | Redline (Minimal Wear)', 'commodity': 0}",$141.63
StatTrak™ AWP | Redline (Well-Worn),StatTrak™ AWP | Redline (Well-Worn),11,10473,$104.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893201712', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB496klb-GkvP9JrafwDMHscYm3eqTo9jwigLg_Ec6azj7JNfAcARtNwnR-ATvx-fq0564uoOJlyV-UZdEjg', 'tradable': 1, 'name': 'StatTrak™ AWP | Redline (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Sniper Rifle', 'market_name': 'StatTrak™ AWP | Redline (Well-Worn)', 'market_hash_name': 'StatTrak™ AWP | Redline (Well-Worn)', 'commodity': 0}",$100.18
StatTrak™ AWP | Wildfire (Battle-Scarred),StatTrak™ AWP | Wildfire (Battle-Scarred),10,6935,$69.35,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897985065', 'instanceid': '188530721', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJV5dCykomZksj8NrrHjyUC7sdzjOyTp4ql2Qa2-xY_MjjzJISUcgBqZV3RqVi_yOi-15S6v8jJ1zI97Qj70bOw', 'tradable': 1, 'name': 'StatTrak™ AWP | Wildfire (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Wildfire (Battle-Scarred)', 'market_hash_name': 'StatTrak™ AWP | Wildfire (Battle-Scarred)', 'commodity': 0}",$66.34
StatTrak™ AWP | Wildfire (Factory New),StatTrak™ AWP | Wildfire (Factory New),8,31713,$317.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3574255846', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJV5dCykomZksj4OrzZgiUHucAi3OuQp4n33AG1-EpkYG-gcNSQIFdqM12B_1K4xu3og564tJvI1zI97WDk_mfS', 'tradable': 1, 'name': 'StatTrak™ AWP | Wildfire (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Wildfire (Factory New)', 'market_hash_name': 'StatTrak™ AWP | Wildfire (Factory New)', 'commodity': 0}",$303.35
StatTrak™ AWP | Wildfire (Field-Tested),StatTrak™ AWP | Wildfire (Field-Tested),17,10403,$104.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903144293', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJV5dCykomZksj5Nr_Yg2Yf65wl0uiS9N6jjAS1_BZpZzymLYPBdFdrZArR81G5wLq6gcW_uJicmGwj5HdWJZ3WHA', 'tradable': 1, 'name': 'StatTrak™ AWP | Wildfire (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Wildfire (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | Wildfire (Field-Tested)', 'commodity': 0}",$99.51
StatTrak™ AWP | Wildfire (Minimal Wear),StatTrak™ AWP | Wildfire (Minimal Wear),15,18354,$183.54,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3945671137', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJV5dCykomZksj4OrzZgiUHucAi3OuQp4n33AG1-EpkYG-gcNSQIFdqM12B_1K4xu3og564tJvI1zI97WDk_mfS', 'tradable': 1, 'name': 'StatTrak™ AWP | Wildfire (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Wildfire (Minimal Wear)', 'market_hash_name': 'StatTrak™ AWP | Wildfire (Minimal Wear)', 'commodity': 0}",$175.56
StatTrak™ AWP | Wildfire (Well-Worn),StatTrak™ AWP | Wildfire (Well-Worn),9,9729,$97.29,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895393071', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJV5dCykomZksj5Nr_Yg2Yf65wl0uiS9N6jjAS1_BZpZzymLYPBdFdrZArR81G5wLq6gcW_uJicmGwj5HdWJZ3WHA', 'tradable': 1, 'name': 'StatTrak™ AWP | Wildfire (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Covert Sniper Rifle', 'market_name': 'StatTrak™ AWP | Wildfire (Well-Worn)', 'market_hash_name': 'StatTrak™ AWP | Wildfire (Well-Worn)', 'commodity': 0}",$93.06
StatTrak™ AWP | Worm God (Factory New),StatTrak™ AWP | Worm God (Factory New),234,690,$6.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '937272667', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZx7PLfYQJW-9W4kb-HnvD8J_XXzzwH65EgiLHHrNutjAa28xdtYG7wINCUdlA4ZFDW81m8lebqjMC9ot2XnlThvpXE', 'tradable': 1, 'name': 'StatTrak™ AWP | Worm God (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Worm God (Factory New)', 'market_hash_name': 'StatTrak™ AWP | Worm God (Factory New)', 'commodity': 0}",$6.60
StatTrak™ AWP | Worm God (Field-Tested),StatTrak™ AWP | Worm God (Field-Tested),261,356,$3.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '937249752', 'instanceid': '188531424', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZx7PLfYQJW-9W4kb-GkvP9JrafxG0GscMhjLqW9t7zjVfn8hc6MmmnI9CTclRrYgrU_Vfowefs18K6uIOJlyXpUGetdA', 'tradable': 1, 'name': 'StatTrak™ AWP | Worm God (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Worm God (Field-Tested)', 'market_hash_name': 'StatTrak™ AWP | Worm God (Field-Tested)', 'commodity': 0}",$3.41
StatTrak™ AWP | Worm God (Minimal Wear),StatTrak™ AWP | Worm God (Minimal Wear),261,445,$4.45,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4887403653', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZx7PLfYQJW-9W4kb-HnvD8J_XXzzwH65EgiLHHrNutjAa28xdtYG7wINCUdlA4ZFDW81m8lebqjMC9ot2XnlThvpXE', 'tradable': 1, 'name': 'StatTrak™ AWP | Worm God (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Worm God (Minimal Wear)', 'market_hash_name': 'StatTrak™ AWP | Worm God (Minimal Wear)', 'commodity': 0}",$4.26
StatTrak™ AWP | Worm God (Well-Worn),StatTrak™ AWP | Worm God (Well-Worn),83,595,$5.95,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902779038', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAZx7PLfYQJW-9W4kb-GkvP9JrafxG0GscMhjLqW9t7zjVfn8hc6MmmnI9CTclRrYgrU_Vfowefs18K6uIOJlyXpUGetdA', 'tradable': 1, 'name': 'StatTrak™ AWP | Worm God (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Sniper Rifle', 'market_name': 'StatTrak™ AWP | Worm God (Well-Worn)', 'market_hash_name': 'StatTrak™ AWP | Worm God (Well-Worn)', 'commodity': 0}",$5.70
StatTrak™ G3SG1 | Azure Zebra (Factory New),StatTrak™ G3SG1 | Azure Zebra (Factory New),171,335,$3.35,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310783878', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposem2LFZfwOP3azhA_t21lY20lfvhNoTdn2xZ_Isl2LiYrIqsiwC3-xE4Yj-lLdCQdA9qZw3X-VW2kuu80MLquJvKySRmpGB8sm7JBxX4', 'tradable': 1, 'name': 'StatTrak™ G3SG1 | Azure Zebra (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Sniper Rifle', 'market_name': 'StatTrak™ G3SG1 | Azure Zebra (Factory New)', 'market_hash_name': 'StatTrak™ G3SG1 | Azure Zebra (Factory New)', 'commodity': 0}",$3.21
