name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
R8 Revolver | Crimson Web (Well-Worn),R8 Revolver | Crimson Web (Well-Worn),732,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4899014889', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR9-9m0h7-GkvP9JrafwjsHvsQmjrmUrI_00FHg_EY-YzzycNeSe1JsZw7R-QS6kry5hMDu6oOJlyWSzPI-Lg', 'tradable': 1, 'name': 'R8 Revolver | Crimson Web (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Crimson Web (Well-Worn)', 'market_hash_name': 'R8 Revolver | Crimson Web (Well-Worn)', 'commodity': 0}",$0.08
R8 Revolver | Desert Brush (Battle-Scarred),R8 Revolver | Desert Brush (Battle-Scarred),2031,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571595510', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR97s6jh4i0lPb5PITFl2Vu4MBwnPCP9o2g2g3i-EdoMGH3doKQdQ9vZwrVqwS7k-vt0ZXq7Z6Yz3Rqv3Fwt2GdwUIVyvRopg', 'tradable': 1, 'name': 'R8 Revolver | Desert Brush (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Pistol', 'market_name': 'R8 Revolver | Desert Brush (Battle-Scarred)', 'market_hash_name': 'R8 Revolver | Desert Brush (Battle-Scarred)', 'commodity': 0}",$0.05
R8 Revolver | Desert Brush (Factory New),R8 Revolver | Desert Brush (Factory New),770,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571593668', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR97s6jh4i0lPb5PITFl2Vu5Mx2gv2PoY3z3Qbn-RFpZDilddWWcFc3NArSrFG7x725g8Do6pTPwSNqvikk42GdwUK7YtlR8Q', 'tradable': 1, 'name': 'R8 Revolver | Desert Brush (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Pistol', 'market_name': 'R8 Revolver | Desert Brush (Factory New)', 'market_hash_name': 'R8 Revolver | Desert Brush (Factory New)', 'commodity': 0}",$0.09
R8 Revolver | Desert Brush (Field-Tested),R8 Revolver | Desert Brush (Field-Tested),14552,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4891220352', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR97s6jh4i0lPb5PITFl2Vu5cB1g_zMu930jFfk-hBlYz_xJNLAclU6ZAvX_VLvk-3sgMLp7ZXLzns17yci4n_D30vgD11SU0E', 'tradable': 1, 'name': 'R8 Revolver | Desert Brush (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Pistol', 'market_name': 'R8 Revolver | Desert Brush (Field-Tested)', 'market_hash_name': 'R8 Revolver | Desert Brush (Field-Tested)', 'commodity': 0}",$0.05
R8 Revolver | Desert Brush (Minimal Wear),R8 Revolver | Desert Brush (Minimal Wear),6614,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571593216', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR97s6jh4i0lPb5PITFl2Vu5Mx2gv2PoY3z3Qbn-RFpZDilddWWcFc3NArSrFG7x725g8Do6pTPwSNqvikk42GdwUK7YtlR8Q', 'tradable': 1, 'name': 'R8 Revolver | Desert Brush (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Pistol', 'market_name': 'R8 Revolver | Desert Brush (Minimal Wear)', 'market_hash_name': 'R8 Revolver | Desert Brush (Minimal Wear)', 'commodity': 0}",$0.05
R8 Revolver | Desert Brush (Well-Worn),R8 Revolver | Desert Brush (Well-Worn),1097,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571594499', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3eSR97s6jh4i0lPb5PITFl2Vu5cB1g_zMu930jFfk-hBlYz_xJNLAclU6ZAvX_VLvk-3sgMLp7ZXLzns17yci4n_D30vgD11SU0E', 'tradable': 1, 'name': 'R8 Revolver | Desert Brush (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Pistol', 'market_name': 'R8 Revolver | Desert Brush (Well-Worn)', 'market_hash_name': 'R8 Revolver | Desert Brush (Well-Worn)', 'commodity': 0}",$0.05
R8 Revolver | Fade (Factory New),R8 Revolver | Fade (Factory New),74,1265,$12.65,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901491684', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3cDx96t2ykb-ZkuH7P63UhFRd4cJ5nqfA89uiiVGx8hVkYWDwItOSdwc-M1DZr1bowb3u18Tqus-fmCM17CQn-z-DyMgtirei', 'tradable': 1, 'name': 'R8 Revolver | Fade (Factory New)', 'name_color': 'D2D2D2', 'type': 'Covert Pistol', 'market_name': 'R8 Revolver | Fade (Factory New)', 'market_hash_name': 'R8 Revolver | Fade (Factory New)', 'commodity': 0}",$12.10
R8 Revolver | Fade (Field-Tested),R8 Revolver | Fade (Field-Tested),167,417,$4.17,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901497305', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3cDx96t2ykb-ZkuH7P63UhFRc7cF4n-SP9I-mjgHhqBI9MGnyJo6QI1dqYwzSqVftwr3vhZTt6JicmCc36CYg4WGdwUJ8sOVuBw', 'tradable': 1, 'name': 'R8 Revolver | Fade (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Covert Pistol', 'market_name': 'R8 Revolver | Fade (Field-Tested)', 'market_hash_name': 'R8 Revolver | Fade (Field-Tested)', 'commodity': 0}",$3.99
R8 Revolver | Fade (Minimal Wear),R8 Revolver | Fade (Minimal Wear),132,659,$6.59,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900208009', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3cDx96t2ykb-ZkuH7P63UhFRd4cJ5nqfA89uiiVGx8hVkYWDwItOSdwc-M1DZr1bowb3u18Tqus-fmCM17CQn-z-DyMgtirei', 'tradable': 1, 'name': 'R8 Revolver | Fade (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Covert Pistol', 'market_name': 'R8 Revolver | Fade (Minimal Wear)', 'market_hash_name': 'R8 Revolver | Fade (Minimal Wear)', 'commodity': 0}",$6.31
R8 Revolver | Fade (Well-Worn),R8 Revolver | Fade (Well-Worn),31,615,$6.15,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4835787146', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3cDx96t2ykb-ZkuH7P63UhFRc7cF4n-SP9I-mjgHhqBI9MGnyJo6QI1dqYwzSqVftwr3vhZTt6JicmCc36CYg4WGdwUJ8sOVuBw', 'tradable': 1, 'name': 'R8 Revolver | Fade (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Covert Pistol', 'market_name': 'R8 Revolver | Fade (Well-Worn)', 'market_hash_name': 'R8 Revolver | Fade (Well-Worn)', 'commodity': 0}",$5.89
R8 Revolver | Grip (Battle-Scarred),R8 Revolver | Grip (Battle-Scarred),2250,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901468533', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_tmgm4ydkuXLJ6nUl29u4MBwnPCP8dii0VK28kpsZz36J4TGcgA5YwzQq1fox-6615-1tJubyno17ylxs2GdwUJR7k9niQ', 'tradable': 1, 'name': 'R8 Revolver | Grip (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Grip (Battle-Scarred)', 'market_hash_name': 'R8 Revolver | Grip (Battle-Scarred)', 'commodity': 0}",$0.06
R8 Revolver | Grip (Factory New),R8 Revolver | Grip (Factory New),637,21,$0.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901477644', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_tmgm4ydkuXLJ6nUl29u5Mx2gv2Poo-milDl-ENuNW_xLIOWJwM4aFyBrwK8lenv1sC975rIzXIxuXZx5WGdwUIffS2-og', 'tradable': 1, 'name': 'R8 Revolver | Grip (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Grip (Factory New)', 'market_hash_name': 'R8 Revolver | Grip (Factory New)', 'commodity': 0}",$0.20
R8 Revolver | Grip (Field-Tested),R8 Revolver | Grip (Field-Tested),4663,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897673933', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_tmgm4ydkuXLJ6nUl29u5cB1g_zMu9jz21fh_BZuZG72ItDBJgVtMF_Q8ljqyb-9hMW16s-az3QxuCgq7HnD30vgnoDdgMo', 'tradable': 1, 'name': 'R8 Revolver | Grip (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Grip (Field-Tested)', 'market_hash_name': 'R8 Revolver | Grip (Field-Tested)', 'commodity': 0}",$0.05
R8 Revolver | Grip (Minimal Wear),R8 Revolver | Grip (Minimal Wear),2680,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4892536335', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_tmgm4ydkuXLJ6nUl29u5Mx2gv2Poo-milDl-ENuNW_xLIOWJwM4aFyBrwK8lenv1sC975rIzXIxuXZx5WGdwUIffS2-og', 'tradable': 1, 'name': 'R8 Revolver | Grip (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Grip (Minimal Wear)', 'market_hash_name': 'R8 Revolver | Grip (Minimal Wear)', 'commodity': 0}",$0.08
R8 Revolver | Grip (Well-Worn),R8 Revolver | Grip (Well-Worn),5013,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901462401', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_tmgm4ydkuXLJ6nUl29u5cB1g_zMu9jz21fh_BZuZG72ItDBJgVtMF_Q8ljqyb-9hMW16s-az3QxuCgq7HnD30vgnoDdgMo', 'tradable': 1, 'name': 'R8 Revolver | Grip (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Grip (Well-Worn)', 'market_hash_name': 'R8 Revolver | Grip (Well-Worn)', 'commodity': 0}",$0.05
R8 Revolver | Junk Yard (Battle-Scarred),R8 Revolver | Junk Yard (Battle-Scarred),1438,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897668587', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJhpWYg_z9Pbzunm5Q_tw_07nD846h2FLsrkRpMmr3JoOQdVQ2N1HV8gO7lLvrgpS5u8jPnSEx7D5iuyhhhAjUQA', 'tradable': 1, 'name': 'R8 Revolver | Junk Yard (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Junk Yard (Battle-Scarred)', 'market_hash_name': 'R8 Revolver | Junk Yard (Battle-Scarred)', 'commodity': 0}",$0.09
R8 Revolver | Junk Yard (Factory New),R8 Revolver | Junk Yard (Factory New),271,43,$0.43,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893860058', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJhpWYg_z9PbzummJW4NE_37uVoN2i0Fey80c5YjulLNKSdVNsZgnTrwK_yLruhZ7tu53IynM3uT5iuyioDSJPSw', 'tradable': 1, 'name': 'R8 Revolver | Junk Yard (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Junk Yard (Factory New)', 'market_hash_name': 'R8 Revolver | Junk Yard (Factory New)', 'commodity': 0}",$0.42
R8 Revolver | Junk Yard (Field-Tested),R8 Revolver | Junk Yard (Field-Tested),1503,11,$0.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901464468', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJhpWYg_z9Pbzum25V4dB8xOuYrdmhiQK28xJrYG-hddXBJgU4NQzQrlG5xru7jMW0tZqYzXA2u3E8pSGKIIFek_c', 'tradable': 1, 'name': 'R8 Revolver | Junk Yard (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Junk Yard (Field-Tested)', 'market_hash_name': 'R8 Revolver | Junk Yard (Field-Tested)', 'commodity': 0}",$0.10
R8 Revolver | Junk Yard (Minimal Wear),R8 Revolver | Junk Yard (Minimal Wear),550,19,$0.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4881967936', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJhpWYg_z9PbzummJW4NE_37uVoN2i0Fey80c5YjulLNKSdVNsZgnTrwK_yLruhZ7tu53IynM3uT5iuyioDSJPSw', 'tradable': 1, 'name': 'R8 Revolver | Junk Yard (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Junk Yard (Minimal Wear)', 'market_hash_name': 'R8 Revolver | Junk Yard (Minimal Wear)', 'commodity': 0}",$0.18
R8 Revolver | Junk Yard (Well-Worn),R8 Revolver | Junk Yard (Well-Worn),1420,11,$0.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901463956', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJhpWYg_z9Pbzum25V4dB8xOuYrdmhiQK28xJrYG-hddXBJgU4NQzQrlG5xru7jMW0tZqYzXA2u3E8pSGKIIFek_c', 'tradable': 1, 'name': 'R8 Revolver | Junk Yard (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Junk Yard (Well-Worn)', 'market_hash_name': 'R8 Revolver | Junk Yard (Well-Worn)', 'commodity': 0}",$0.10
R8 Revolver | Llama Cannon (Battle-Scarred),R8 Revolver | Llama Cannon (Battle-Scarred),107,189,$1.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901465828', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmIyKmvb3MrXfmWVu4MBwnPCPpd_xigzs-0dqZWn7I4WRdgZtYlrRq1a3kLvojZG4vZ2cmncx7iQgs2GdwUKoWhUqdw', 'tradable': 1, 'name': 'R8 Revolver | Llama Cannon (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Pistol', 'market_name': 'R8 Revolver | Llama Cannon (Battle-Scarred)', 'market_hash_name': 'R8 Revolver | Llama Cannon (Battle-Scarred)', 'commodity': 0}",$1.81
R8 Revolver | Llama Cannon (Factory New),R8 Revolver | Llama Cannon (Factory New),28,788,$7.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2532621934', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmIyKmvb3MrXfmWVu5Mx2gv2P9Imhi1Hs_0RqZzv3LI-XIwRrMFqE-Qe3l-6-08W5u53LyiRk6HRx7WGdwUJ7o0v99A', 'tradable': 1, 'name': 'R8 Revolver | Llama Cannon (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Pistol', 'market_name': 'R8 Revolver | Llama Cannon (Factory New)', 'market_hash_name': 'R8 Revolver | Llama Cannon (Factory New)', 'commodity': 0}",$7.54
R8 Revolver | Llama Cannon (Field-Tested),R8 Revolver | Llama Cannon (Field-Tested),266,207,$2.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2531982595', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmIyKmvb3MrXfmWVu5cB1g_zMu97w2w3i-RBpZWmgd4KUJAc4NA6B-wK_l-bph8Lq7ZTOmyQ37nRz4HvD30vgEpyPPfE', 'tradable': 1, 'name': 'R8 Revolver | Llama Cannon (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Pistol', 'market_name': 'R8 Revolver | Llama Cannon (Field-Tested)', 'market_hash_name': 'R8 Revolver | Llama Cannon (Field-Tested)', 'commodity': 0}",$1.98
R8 Revolver | Llama Cannon (Minimal Wear),R8 Revolver | Llama Cannon (Minimal Wear),127,357,$3.57,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2532400407', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmIyKmvb3MrXfmWVu5Mx2gv2P9Imhi1Hs_0RqZzv3LI-XIwRrMFqE-Qe3l-6-08W5u53LyiRk6HRx7WGdwUJ7o0v99A', 'tradable': 1, 'name': 'R8 Revolver | Llama Cannon (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Pistol', 'market_name': 'R8 Revolver | Llama Cannon (Minimal Wear)', 'market_hash_name': 'R8 Revolver | Llama Cannon (Minimal Wear)', 'commodity': 0}",$3.42
R8 Revolver | Llama Cannon (Well-Worn),R8 Revolver | Llama Cannon (Well-Worn),45,190,$1.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901505957', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmIyKmvb3MrXfmWVu5cB1g_zMu97w2w3i-RBpZWmgd4KUJAc4NA6B-wK_l-bph8Lq7ZTOmyQ37nRz4HvD30vgEpyPPfE', 'tradable': 1, 'name': 'R8 Revolver | Llama Cannon (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Pistol', 'market_name': 'R8 Revolver | Llama Cannon (Well-Worn)', 'market_hash_name': 'R8 Revolver | Llama Cannon (Well-Worn)', 'commodity': 0}",$1.82
R8 Revolver | Memento (Battle-Scarred),R8 Revolver | Memento (Battle-Scarred),115,29,$0.29,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608085112', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopL-zJAt21uH3di59_oSJmYWGkvngPITZk2pH8YtyiLGSpt6j31Ht_UptZj30II-VJlI-ZAuF_1C3xrq815S46ZzInXplpGB8smaLIoD0', 'tradable': 1, 'name': 'R8 Revolver | Memento (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Pistol', 'market_name': 'R8 Revolver | Memento (Battle-Scarred)', 'market_hash_name': 'R8 Revolver | Memento (Battle-Scarred)', 'commodity': 0}",$0.28
