name,date,price,volume
CZ75-Auto | Army Sheen (Factory New),6/2/2020 1:00,1.135,25
CZ75-Auto | Army Sheen (Factory New),6/3/2020 1:00,1.151,27
CZ75-Auto | Army Sheen (Factory New),6/4/2020 1:00,1.032,8
CZ75-Auto | Army Sheen (Factory New),6/5/2020 1:00,1.054,15
CZ75-Auto | Army Sheen (Factory New),6/6/2020 1:00,1.084,30
CZ75-Auto | Army Sheen (Factory New),6/7/2020 1:00,1.095,15
CZ75-Auto | Army Sheen (Factory New),6/8/2020 1:00,1.148,24
CZ75-Auto | Army Sheen (Factory New),6/9/2020 1:00,1.191,25
CZ75-Auto | Army Sheen (Factory New),6/10/2020 1:00,1.183,27
CZ75-Auto | Army Sheen (Factory New),6/11/2020 1:00,1.367,19
CZ75-Auto | Army Sheen (Factory New),6/12/2020 1:00,1.503,19
CZ75-Auto | Army Sheen (Factory New),6/13/2020 1:00,1.139,4
CZ75-Auto | Army Sheen (Factory New),6/14/2020 1:00,1.165,17
CZ75-Auto | Army Sheen (Factory New),6/15/2020 1:00,1.08,2
CZ75-Auto | Army Sheen (Factory New),6/16/2020 1:00,1.148,21
CZ75-Auto | Army Sheen (Factory New),6/17/2020 1:00,1.176,16
CZ75-Auto | Army Sheen (Factory New),6/18/2020 1:00,1.267,10
CZ75-Auto | Army Sheen (Factory New),6/19/2020 1:00,1.159,27
CZ75-Auto | Army Sheen (Factory New),6/20/2020 1:00,1.168,25
CZ75-Auto | Army Sheen (Factory New),6/21/2020 1:00,1.112,19
CZ75-Auto | Army Sheen (Factory New),6/22/2020 1:00,1.202,21
CZ75-Auto | Army Sheen (Factory New),6/23/2020 1:00,1.241,15
CZ75-Auto | Army Sheen (Factory New),6/24/2020 1:00,1.328,4
CZ75-Auto | Army Sheen (Factory New),6/25/2020 1:00,1.081,9
CZ75-Auto | Army Sheen (Factory New),6/26/2020 1:00,0.969,20
CZ75-Auto | Army Sheen (Factory New),6/27/2020 1:00,0.882,17
CZ75-Auto | Army Sheen (Factory New),6/28/2020 1:00,1.084,51
CZ75-Auto | Army Sheen (Factory New),6/29/2020 1:00,1.103,16
CZ75-Auto | Army Sheen (Factory New),6/30/2020 1:00,0.93,16
CZ75-Auto | Army Sheen (Factory New),7/1/2020 1:00,0.947,21
CZ75-Auto | Army Sheen (Factory New),7/2/2020 1:00,0.93,8
CZ75-Auto | Army Sheen (Factory New),7/3/2020 1:00,0.92,18
CZ75-Auto | Army Sheen (Factory New),7/4/2020 1:00,0.968,19
CZ75-Auto | Army Sheen (Factory New),7/5/2020 1:00,1.039,27
CZ75-Auto | Army Sheen (Factory New),7/6/2020 1:00,1.034,10
CZ75-Auto | Army Sheen (Factory New),7/7/2020 1:00,0.987,12
CZ75-Auto | Army Sheen (Factory New),7/8/2020 1:00,1.037,24
CZ75-Auto | Army Sheen (Factory New),7/9/2020 1:00,0.977,22
CZ75-Auto | Army Sheen (Factory New),7/10/2020 1:00,1.027,24
CZ75-Auto | Army Sheen (Factory New),7/11/2020 1:00,1.114,43
CZ75-Auto | Army Sheen (Factory New),7/12/2020 1:00,1.074,4
CZ75-Auto | Army Sheen (Factory New),7/13/2020 1:00,1.132,18
CZ75-Auto | Army Sheen (Factory New),7/14/2020 1:00,1.097,16
CZ75-Auto | Army Sheen (Factory New),7/15/2020 1:00,1.012,14
CZ75-Auto | Army Sheen (Factory New),7/16/2020 1:00,1.118,13
CZ75-Auto | Army Sheen (Factory New),7/17/2020 1:00,1.225,13
CZ75-Auto | Army Sheen (Factory New),7/18/2020 1:00,1.309,9
CZ75-Auto | Army Sheen (Factory New),7/19/2020 1:00,1.01,11
CZ75-Auto | Army Sheen (Factory New),7/20/2020 1:00,1.054,20
CZ75-Auto | Army Sheen (Factory New),7/21/2020 1:00,1.11,6
CZ75-Auto | Army Sheen (Factory New),7/22/2020 1:00,1.071,14
CZ75-Auto | Army Sheen (Factory New),7/23/2020 1:00,1.046,11
CZ75-Auto | Army Sheen (Factory New),7/24/2020 1:00,1.099,14
CZ75-Auto | Army Sheen (Factory New),7/25/2020 1:00,1.297,26
CZ75-Auto | Army Sheen (Factory New),7/26/2020 1:00,1.143,8
CZ75-Auto | Army Sheen (Factory New),7/27/2020 1:00,1.062,15
CZ75-Auto | Army Sheen (Factory New),7/28/2020 1:00,2.426,15
CZ75-Auto | Army Sheen (Factory New),7/29/2020 1:00,1.304,11
CZ75-Auto | Army Sheen (Factory New),7/30/2020 1:00,1.325,9
CZ75-Auto | Army Sheen (Factory New),7/31/2020 1:00,1.089,11
CZ75-Auto | Army Sheen (Factory New),8/1/2020 1:00,1.515,14
CZ75-Auto | Army Sheen (Factory New),8/2/2020 1:00,1.377,10
CZ75-Auto | Army Sheen (Factory New),8/3/2020 1:00,1.199,11
CZ75-Auto | Army Sheen (Factory New),8/4/2020 1:00,1.288,14
CZ75-Auto | Army Sheen (Factory New),8/5/2020 1:00,1.291,6
CZ75-Auto | Army Sheen (Factory New),8/6/2020 1:00,1.254,18
CZ75-Auto | Army Sheen (Factory New),8/7/2020 1:00,2.071,6
CZ75-Auto | Army Sheen (Factory New),8/8/2020 1:00,1.219,19
CZ75-Auto | Army Sheen (Factory New),8/9/2020 1:00,1.22,20
CZ75-Auto | Army Sheen (Factory New),8/10/2020 1:00,1.155,7
CZ75-Auto | Army Sheen (Factory New),8/11/2020 1:00,1.292,25
CZ75-Auto | Army Sheen (Factory New),8/12/2020 1:00,1.409,25
CZ75-Auto | Army Sheen (Factory New),8/13/2020 1:00,1.413,20
CZ75-Auto | Army Sheen (Factory New),8/14/2020 1:00,1.173,4
CZ75-Auto | Army Sheen (Factory New),8/15/2020 1:00,1.298,8
CZ75-Auto | Army Sheen (Factory New),8/16/2020 1:00,1.231,4
CZ75-Auto | Army Sheen (Factory New),8/17/2020 1:00,1.167,6
CZ75-Auto | Army Sheen (Factory New),8/18/2020 1:00,1.232,14
CZ75-Auto | Army Sheen (Factory New),8/19/2020 1:00,1.186,10
CZ75-Auto | Army Sheen (Factory New),8/20/2020 1:00,1.31,12
CZ75-Auto | Army Sheen (Factory New),8/21/2020 1:00,1.161,47
CZ75-Auto | Army Sheen (Factory New),8/22/2020 1:00,1.182,13
CZ75-Auto | Army Sheen (Factory New),8/23/2020 1:00,1.325,15
CZ75-Auto | Army Sheen (Factory New),8/24/2020 1:00,1.137,7
CZ75-Auto | Army Sheen (Factory New),8/25/2020 1:00,1.072,21
CZ75-Auto | Army Sheen (Factory New),8/26/2020 1:00,1.218,15
CZ75-Auto | Army Sheen (Factory New),8/27/2020 1:00,1.259,10
CZ75-Auto | Army Sheen (Factory New),8/28/2020 1:00,1.212,10
CZ75-Auto | Army Sheen (Factory New),8/29/2020 1:00,1.384,6
CZ75-Auto | Army Sheen (Factory New),8/30/2020 1:00,1.019,13
CZ75-Auto | Army Sheen (Factory New),8/31/2020 1:00,1.021,27
CZ75-Auto | Army Sheen (Factory New),9/1/2020 1:00,1.059,65
CZ75-Auto | Army Sheen (Factory New),9/2/2020 1:00,1.02,17
CZ75-Auto | Army Sheen (Factory New),9/3/2020 1:00,1.104,10
CZ75-Auto | Army Sheen (Factory New),9/4/2020 1:00,1.014,16
CZ75-Auto | Army Sheen (Factory New),9/5/2020 1:00,0.965,10
CZ75-Auto | Army Sheen (Factory New),9/6/2020 1:00,1.041,20
CZ75-Auto | Army Sheen (Factory New),9/7/2020 1:00,0.981,4
CZ75-Auto | Army Sheen (Factory New),9/8/2020 1:00,1.34,24
CZ75-Auto | Army Sheen (Factory New),9/9/2020 1:00,1.114,2
CZ75-Auto | Army Sheen (Factory New),9/10/2020 1:00,1.013,14
CZ75-Auto | Army Sheen (Factory New),9/11/2020 1:00,1.043,12
CZ75-Auto | Army Sheen (Factory New),9/12/2020 1:00,1.016,25
CZ75-Auto | Army Sheen (Factory New),9/13/2020 1:00,0.972,13
CZ75-Auto | Army Sheen (Factory New),9/14/2020 1:00,1.094,15
CZ75-Auto | Army Sheen (Factory New),9/15/2020 1:00,1.088,17
CZ75-Auto | Army Sheen (Factory New),9/16/2020 1:00,1.115,14
CZ75-Auto | Army Sheen (Factory New),9/17/2020 1:00,1.132,15
CZ75-Auto | Army Sheen (Factory New),9/18/2020 1:00,1.293,15
CZ75-Auto | Army Sheen (Factory New),9/19/2020 1:00,1.161,12
CZ75-Auto | Army Sheen (Factory New),9/20/2020 1:00,1.255,7
CZ75-Auto | Army Sheen (Factory New),9/21/2020 1:00,1.26,16
CZ75-Auto | Army Sheen (Factory New),9/22/2020 1:00,1.128,7
CZ75-Auto | Army Sheen (Factory New),9/23/2020 1:00,1.247,11
CZ75-Auto | Army Sheen (Factory New),9/24/2020 1:00,1.188,19
CZ75-Auto | Army Sheen (Factory New),9/25/2020 1:00,1.074,6
CZ75-Auto | Army Sheen (Factory New),9/26/2020 1:00,1.049,9
CZ75-Auto | Army Sheen (Factory New),9/27/2020 1:00,1.064,19
CZ75-Auto | Army Sheen (Factory New),9/28/2020 1:00,1.053,8
CZ75-Auto | Army Sheen (Factory New),9/29/2020 1:00,1.061,17
CZ75-Auto | Army Sheen (Factory New),9/30/2020 1:00,1.081,23
CZ75-Auto | Army Sheen (Factory New),10/1/2020 1:00,1.036,9
CZ75-Auto | Army Sheen (Factory New),10/2/2020 1:00,2.121,19
CZ75-Auto | Army Sheen (Factory New),10/3/2020 1:00,1.047,12
CZ75-Auto | Army Sheen (Factory New),10/4/2020 1:00,1.091,18
CZ75-Auto | Army Sheen (Factory New),10/5/2020 1:00,1.027,5
CZ75-Auto | Army Sheen (Factory New),10/6/2020 1:00,0.998,3
CZ75-Auto | Army Sheen (Factory New),10/7/2020 1:00,1.068,19
CZ75-Auto | Army Sheen (Factory New),10/8/2020 1:00,1.058,15
CZ75-Auto | Army Sheen (Factory New),10/9/2020 1:00,1.077,15
CZ75-Auto | Army Sheen (Factory New),10/10/2020 1:00,1.877,10
CZ75-Auto | Army Sheen (Factory New),10/11/2020 1:00,1.092,7
CZ75-Auto | Army Sheen (Factory New),10/12/2020 1:00,1.155,14
CZ75-Auto | Army Sheen (Factory New),10/13/2020 1:00,1.143,18
CZ75-Auto | Army Sheen (Factory New),10/14/2020 1:00,1.236,14
CZ75-Auto | Army Sheen (Factory New),10/15/2020 1:00,1.147,6
CZ75-Auto | Army Sheen (Factory New),10/16/2020 1:00,1.101,13
CZ75-Auto | Army Sheen (Factory New),10/17/2020 1:00,1.169,34
CZ75-Auto | Army Sheen (Factory New),10/18/2020 1:00,1.292,17
CZ75-Auto | Army Sheen (Factory New),10/19/2020 1:00,1.223,9
CZ75-Auto | Army Sheen (Factory New),10/20/2020 1:00,1.209,2
CZ75-Auto | Army Sheen (Factory New),10/21/2020 1:00,1.102,9
CZ75-Auto | Army Sheen (Factory New),10/22/2020 1:00,1.206,15
CZ75-Auto | Army Sheen (Factory New),10/23/2020 1:00,1.291,18
CZ75-Auto | Army Sheen (Factory New),10/24/2020 1:00,1.153,4
CZ75-Auto | Army Sheen (Factory New),10/25/2020 1:00,1.178,17
CZ75-Auto | Army Sheen (Factory New),10/26/2020 1:00,1.101,10
CZ75-Auto | Army Sheen (Factory New),10/27/2020 1:00,1.02,9
CZ75-Auto | Army Sheen (Factory New),10/28/2020 1:00,1.101,48
CZ75-Auto | Army Sheen (Factory New),10/29/2020 1:00,0.98,13
CZ75-Auto | Army Sheen (Factory New),10/30/2020 1:00,1.015,15
CZ75-Auto | Army Sheen (Factory New),10/31/2020 1:00,0.96,17
CZ75-Auto | Army Sheen (Factory New),11/1/2020 1:00,1.132,13
CZ75-Auto | Army Sheen (Factory New),11/2/2020 1:00,0.909,10
CZ75-Auto | Army Sheen (Factory New),11/3/2020 1:00,0.967,2
CZ75-Auto | Army Sheen (Factory New),11/4/2020 1:00,0.93,17
CZ75-Auto | Army Sheen (Factory New),11/5/2020 1:00,0.949,13
CZ75-Auto | Army Sheen (Factory New),11/6/2020 1:00,0.973,16
CZ75-Auto | Army Sheen (Factory New),11/7/2020 1:00,0.961,9
CZ75-Auto | Army Sheen (Factory New),11/8/2020 1:00,0.895,19
CZ75-Auto | Army Sheen (Factory New),11/9/2020 1:00,0.942,12
CZ75-Auto | Army Sheen (Factory New),11/10/2020 1:00,0.949,29
CZ75-Auto | Army Sheen (Factory New),11/11/2020 1:00,0.927,13
CZ75-Auto | Army Sheen (Factory New),11/12/2020 1:00,1.207,8
CZ75-Auto | Army Sheen (Factory New),11/13/2020 1:00,1.273,31
CZ75-Auto | Army Sheen (Factory New),11/14/2020 1:00,1.115,8
CZ75-Auto | Army Sheen (Factory New),11/15/2020 1:00,1.265,25
CZ75-Auto | Army Sheen (Factory New),11/16/2020 1:00,1.059,4
CZ75-Auto | Army Sheen (Factory New),11/17/2020 1:00,1.302,17
CZ75-Auto | Army Sheen (Factory New),11/18/2020 1:00,1.234,17
CZ75-Auto | Army Sheen (Factory New),11/19/2020 1:00,1.081,13
CZ75-Auto | Army Sheen (Factory New),11/20/2020 1:00,1.064,8
CZ75-Auto | Army Sheen (Factory New),11/21/2020 1:00,1.099,17
CZ75-Auto | Army Sheen (Factory New),11/22/2020 1:00,1.061,16
CZ75-Auto | Army Sheen (Factory New),11/23/2020 1:00,0.918,12
CZ75-Auto | Army Sheen (Factory New),11/24/2020 1:00,1.036,15
CZ75-Auto | Army Sheen (Factory New),11/25/2020 1:00,1.062,19
CZ75-Auto | Army Sheen (Factory New),11/26/2020 1:00,1.112,14
CZ75-Auto | Army Sheen (Factory New),11/27/2020 1:00,1.113,18
CZ75-Auto | Army Sheen (Factory New),11/28/2020 1:00,1.035,6
CZ75-Auto | Army Sheen (Factory New),11/29/2020 1:00,0.998,12
CZ75-Auto | Army Sheen (Factory New),11/30/2020 1:00,1.114,39
CZ75-Auto | Army Sheen (Factory New),12/1/2020 1:00,0.96,5
CZ75-Auto | Army Sheen (Factory New),12/2/2020 1:00,0.993,6
CZ75-Auto | Army Sheen (Factory New),12/3/2020 1:00,0.995,9
CZ75-Auto | Army Sheen (Factory New),12/4/2020 1:00,0.98,10
CZ75-Auto | Army Sheen (Factory New),12/5/2020 1:00,0.95,14
CZ75-Auto | Army Sheen (Factory New),12/6/2020 1:00,0.934,20
CZ75-Auto | Army Sheen (Factory New),12/7/2020 1:00,0.9,22
CZ75-Auto | Army Sheen (Factory New),12/8/2020 1:00,0.953,11
CZ75-Auto | Army Sheen (Factory New),12/9/2020 1:00,0.969,25
CZ75-Auto | Army Sheen (Factory New),12/10/2020 1:00,0.973,20
CZ75-Auto | Army Sheen (Factory New),12/11/2020 1:00,1.353,24
CZ75-Auto | Army Sheen (Factory New),12/12/2020 1:00,0.853,10
CZ75-Auto | Army Sheen (Factory New),12/13/2020 1:00,0.924,10
CZ75-Auto | Army Sheen (Factory New),12/14/2020 1:00,0.879,17
CZ75-Auto | Army Sheen (Factory New),12/15/2020 1:00,1,23
CZ75-Auto | Army Sheen (Factory New),12/16/2020 1:00,1.186,14
CZ75-Auto | Army Sheen (Factory New),12/17/2020 1:00,0.877,19
CZ75-Auto | Army Sheen (Factory New),12/18/2020 1:00,1.035,16
CZ75-Auto | Army Sheen (Factory New),12/19/2020 1:00,0.983,7
CZ75-Auto | Army Sheen (Factory New),12/20/2020 1:00,1.026,14
CZ75-Auto | Army Sheen (Factory New),12/21/2020 1:00,0.991,5
CZ75-Auto | Army Sheen (Factory New),12/22/2020 1:00,1.014,21
CZ75-Auto | Army Sheen (Factory New),12/23/2020 1:00,0.992,12
CZ75-Auto | Army Sheen (Factory New),12/24/2020 1:00,1.042,18
CZ75-Auto | Army Sheen (Factory New),12/25/2020 1:00,0.908,23
CZ75-Auto | Army Sheen (Factory New),12/26/2020 1:00,1.17,13
CZ75-Auto | Army Sheen (Factory New),12/27/2020 1:00,1.001,13
CZ75-Auto | Army Sheen (Factory New),12/28/2020 1:00,0.985,13
CZ75-Auto | Army Sheen (Factory New),12/29/2020 1:00,0.927,15
CZ75-Auto | Army Sheen (Factory New),12/30/2020 1:00,0.973,16
CZ75-Auto | Army Sheen (Factory New),12/31/2020 1:00,0.886,9
CZ75-Auto | Army Sheen (Factory New),1/1/2021 1:00,0.975,22
CZ75-Auto | Army Sheen (Factory New),1/2/2021 1:00,0.957,10
CZ75-Auto | Army Sheen (Factory New),1/3/2021 1:00,1.013,29
CZ75-Auto | Army Sheen (Factory New),1/4/2021 1:00,1.094,24
CZ75-Auto | Army Sheen (Factory New),1/5/2021 1:00,1.062,44
CZ75-Auto | Army Sheen (Factory New),1/6/2021 1:00,1.227,29
CZ75-Auto | Army Sheen (Factory New),1/7/2021 1:00,1.32,11
CZ75-Auto | Army Sheen (Factory New),1/8/2021 1:00,1.343,22
CZ75-Auto | Army Sheen (Factory New),1/9/2021 1:00,1.252,15
CZ75-Auto | Army Sheen (Factory New),1/10/2021 1:00,1.254,15
CZ75-Auto | Army Sheen (Factory New),1/11/2021 1:00,1.293,26
CZ75-Auto | Army Sheen (Factory New),1/12/2021 1:00,1.207,27
CZ75-Auto | Army Sheen (Factory New),1/13/2021 1:00,1.318,14
CZ75-Auto | Army Sheen (Factory New),1/14/2021 1:00,2.106,23
CZ75-Auto | Army Sheen (Factory New),1/15/2021 1:00,1.408,26
CZ75-Auto | Army Sheen (Factory New),1/16/2021 1:00,1.403,12
CZ75-Auto | Army Sheen (Factory New),1/17/2021 1:00,1.447,19
CZ75-Auto | Army Sheen (Factory New),1/18/2021 1:00,1.568,24
CZ75-Auto | Army Sheen (Factory New),1/19/2021 1:00,1.384,8
CZ75-Auto | Army Sheen (Factory New),1/20/2021 1:00,1.278,18
CZ75-Auto | Army Sheen (Factory New),1/21/2021 1:00,1.327,22
CZ75-Auto | Army Sheen (Factory New),1/22/2021 1:00,1.333,8
CZ75-Auto | Army Sheen (Factory New),1/23/2021 1:00,1.298,9
CZ75-Auto | Army Sheen (Factory New),1/24/2021 1:00,1.374,12
CZ75-Auto | Army Sheen (Factory New),1/25/2021 1:00,1.415,13
CZ75-Auto | Army Sheen (Factory New),1/26/2021 1:00,1.232,4
CZ75-Auto | Army Sheen (Factory New),1/27/2021 1:00,1.306,19
CZ75-Auto | Army Sheen (Factory New),1/28/2021 1:00,1.575,13
CZ75-Auto | Army Sheen (Factory New),1/29/2021 1:00,1.173,10
CZ75-Auto | Army Sheen (Factory New),1/30/2021 1:00,1.197,20
CZ75-Auto | Army Sheen (Factory New),1/31/2021 1:00,0.979,10
CZ75-Auto | Army Sheen (Factory New),2/1/2021 1:00,1.31,69
CZ75-Auto | Army Sheen (Factory New),2/2/2021 1:00,1.215,19
CZ75-Auto | Army Sheen (Factory New),2/3/2021 1:00,1.272,20
CZ75-Auto | Army Sheen (Factory New),2/4/2021 1:00,1.408,17
CZ75-Auto | Army Sheen (Factory New),2/5/2021 1:00,1.371,11
CZ75-Auto | Army Sheen (Factory New),2/6/2021 1:00,1.373,8
CZ75-Auto | Army Sheen (Factory New),2/7/2021 1:00,1.339,23
CZ75-Auto | Army Sheen (Factory New),2/8/2021 1:00,1.298,21
CZ75-Auto | Army Sheen (Factory New),2/9/2021 1:00,1.442,20
CZ75-Auto | Army Sheen (Factory New),2/10/2021 1:00,1.24,6
CZ75-Auto | Army Sheen (Factory New),2/11/2021 1:00,1.358,27
CZ75-Auto | Army Sheen (Factory New),2/12/2021 1:00,1.295,13
CZ75-Auto | Army Sheen (Factory New),2/13/2021 1:00,1.24,9
CZ75-Auto | Army Sheen (Factory New),2/14/2021 1:00,1.157,7
CZ75-Auto | Army Sheen (Factory New),2/15/2021 1:00,1.119,21
CZ75-Auto | Army Sheen (Factory New),2/16/2021 1:00,1.125,24
CZ75-Auto | Army Sheen (Factory New),2/17/2021 1:00,1.117,15
CZ75-Auto | Army Sheen (Factory New),2/18/2021 1:00,1.219,24
CZ75-Auto | Army Sheen (Factory New),2/19/2021 1:00,1.199,20
CZ75-Auto | Army Sheen (Factory New),2/20/2021 1:00,1.296,18
CZ75-Auto | Army Sheen (Factory New),2/21/2021 1:00,1.393,7
CZ75-Auto | Army Sheen (Factory New),2/22/2021 1:00,1.358,16
CZ75-Auto | Army Sheen (Factory New),2/23/2021 1:00,1.301,8
CZ75-Auto | Army Sheen (Factory New),2/24/2021 1:00,1.256,11
CZ75-Auto | Army Sheen (Factory New),2/25/2021 1:00,1.372,14
CZ75-Auto | Army Sheen (Factory New),2/26/2021 1:00,1.253,9
CZ75-Auto | Army Sheen (Factory New),2/27/2021 1:00,1.303,12
CZ75-Auto | Army Sheen (Factory New),2/28/2021 1:00,1.303,8
CZ75-Auto | Army Sheen (Factory New),3/1/2021 1:00,1.287,18
CZ75-Auto | Army Sheen (Factory New),3/2/2021 1:00,1.278,4
CZ75-Auto | Army Sheen (Factory New),3/3/2021 1:00,1.247,17
CZ75-Auto | Army Sheen (Factory New),3/4/2021 1:00,2.062,18
CZ75-Auto | Army Sheen (Factory New),3/5/2021 1:00,1.358,17
CZ75-Auto | Army Sheen (Factory New),3/6/2021 1:00,1.351,21
CZ75-Auto | Army Sheen (Factory New),3/7/2021 1:00,1.636,23
CZ75-Auto | Army Sheen (Factory New),3/8/2021 1:00,1.598,15
CZ75-Auto | Army Sheen (Factory New),3/9/2021 1:00,1.451,15
CZ75-Auto | Army Sheen (Factory New),3/10/2021 1:00,1.459,13
CZ75-Auto | Army Sheen (Factory New),3/11/2021 1:00,1.508,8
CZ75-Auto | Army Sheen (Factory New),3/12/2021 1:00,1.376,11
CZ75-Auto | Army Sheen (Factory New),3/13/2021 1:00,1.412,14
CZ75-Auto | Army Sheen (Factory New),3/14/2021 1:00,1.344,11
CZ75-Auto | Army Sheen (Factory New),3/15/2021 1:00,1.364,8
CZ75-Auto | Army Sheen (Factory New),3/16/2021 1:00,1.853,10
CZ75-Auto | Army Sheen (Factory New),3/17/2021 1:00,1.4,26
CZ75-Auto | Army Sheen (Factory New),3/18/2021 1:00,1.496,30
CZ75-Auto | Army Sheen (Factory New),3/19/2021 1:00,1.478,10
CZ75-Auto | Army Sheen (Factory New),3/20/2021 1:00,1.464,15
CZ75-Auto | Army Sheen (Factory New),3/21/2021 1:00,1.551,21
CZ75-Auto | Army Sheen (Factory New),3/22/2021 1:00,1.495,13
CZ75-Auto | Army Sheen (Factory New),3/23/2021 1:00,1.418,20
CZ75-Auto | Army Sheen (Factory New),3/24/2021 1:00,1.592,27
CZ75-Auto | Army Sheen (Factory New),3/25/2021 1:00,1.425,14
CZ75-Auto | Army Sheen (Factory New),3/26/2021 1:00,1.587,11
CZ75-Auto | Army Sheen (Factory New),3/27/2021 1:00,1.427,16
CZ75-Auto | Army Sheen (Factory New),3/28/2021 1:00,1.477,17
CZ75-Auto | Army Sheen (Factory New),3/29/2021 1:00,1.707,29
CZ75-Auto | Army Sheen (Factory New),3/30/2021 1:00,1.559,18
CZ75-Auto | Army Sheen (Factory New),3/31/2021 1:00,1.619,14
CZ75-Auto | Army Sheen (Factory New),4/1/2021 1:00,1.5,23
CZ75-Auto | Army Sheen (Factory New),4/2/2021 1:00,1.492,10
CZ75-Auto | Army Sheen (Factory New),4/3/2021 1:00,1.475,15
CZ75-Auto | Army Sheen (Factory New),4/4/2021 1:00,1.525,12
CZ75-Auto | Army Sheen (Factory New),4/5/2021 1:00,1.728,36
CZ75-Auto | Army Sheen (Factory New),4/6/2021 1:00,1.461,6
CZ75-Auto | Army Sheen (Factory New),4/7/2021 1:00,1.447,10
CZ75-Auto | Army Sheen (Factory New),4/8/2021 1:00,1.489,21
CZ75-Auto | Army Sheen (Factory New),4/9/2021 1:00,1.566,28
CZ75-Auto | Army Sheen (Factory New),4/10/2021 1:00,1.428,7
CZ75-Auto | Army Sheen (Factory New),4/11/2021 1:00,1.367,10
CZ75-Auto | Army Sheen (Factory New),4/12/2021 1:00,1.344,12
CZ75-Auto | Army Sheen (Factory New),4/13/2021 1:00,1.262,9
CZ75-Auto | Army Sheen (Factory New),4/14/2021 1:00,1.348,5
CZ75-Auto | Army Sheen (Factory New),4/15/2021 1:00,1.485,19
CZ75-Auto | Army Sheen (Factory New),4/16/2021 1:00,1.587,12
CZ75-Auto | Army Sheen (Factory New),4/17/2021 1:00,1.393,10
CZ75-Auto | Army Sheen (Factory New),4/18/2021 1:00,1.32,8
CZ75-Auto | Army Sheen (Factory New),4/19/2021 1:00,1.424,30
CZ75-Auto | Army Sheen (Factory New),4/20/2021 1:00,1.544,29
CZ75-Auto | Army Sheen (Factory New),4/21/2021 1:00,1.458,10
CZ75-Auto | Army Sheen (Factory New),4/22/2021 1:00,1.325,16
CZ75-Auto | Army Sheen (Factory New),4/23/2021 1:00,1.353,11
CZ75-Auto | Army Sheen (Factory New),4/24/2021 1:00,1.344,7
CZ75-Auto | Army Sheen (Factory New),4/25/2021 1:00,1.352,9
CZ75-Auto | Army Sheen (Factory New),4/26/2021 1:00,1.582,19
CZ75-Auto | Army Sheen (Factory New),4/27/2021 1:00,1.344,12
CZ75-Auto | Army Sheen (Factory New),4/28/2021 1:00,1.323,9
CZ75-Auto | Army Sheen (Factory New),4/29/2021 1:00,1.301,9
CZ75-Auto | Army Sheen (Factory New),4/30/2021 1:00,1.663,27
CZ75-Auto | Army Sheen (Factory New),5/1/2021 1:00,1.35,7
CZ75-Auto | Army Sheen (Factory New),5/2/2021 1:00,1.433,8
CZ75-Auto | Army Sheen (Factory New),5/3/2021 1:00,1.386,15
CZ75-Auto | Army Sheen (Factory New),5/4/2021 1:00,1.489,7
CZ75-Auto | Army Sheen (Factory New),5/5/2021 1:00,1.413,22
CZ75-Auto | Army Sheen (Factory New),5/6/2021 1:00,1.486,47
CZ75-Auto | Army Sheen (Factory New),5/7/2021 1:00,1.519,21
CZ75-Auto | Army Sheen (Factory New),5/8/2021 1:00,1.576,16
CZ75-Auto | Army Sheen (Factory New),5/9/2021 1:00,1.605,10
CZ75-Auto | Army Sheen (Factory New),5/10/2021 1:00,1.562,11
CZ75-Auto | Army Sheen (Factory New),5/11/2021 1:00,1.574,9
CZ75-Auto | Army Sheen (Factory New),5/12/2021 1:00,1.583,13
CZ75-Auto | Army Sheen (Factory New),5/13/2021 1:00,1.619,12
CZ75-Auto | Army Sheen (Factory New),5/14/2021 1:00,1.586,22
CZ75-Auto | Army Sheen (Factory New),5/15/2021 1:00,1.693,8
CZ75-Auto | Army Sheen (Factory New),5/16/2021 1:00,1.677,8
CZ75-Auto | Army Sheen (Factory New),5/17/2021 1:00,1.786,18
CZ75-Auto | Army Sheen (Factory New),5/18/2021 1:00,1.673,6
CZ75-Auto | Army Sheen (Factory New),5/19/2021 1:00,1.642,18
CZ75-Auto | Army Sheen (Factory New),5/20/2021 1:00,1.704,20
CZ75-Auto | Army Sheen (Factory New),5/21/2021 1:00,2.586,6
CZ75-Auto | Army Sheen (Factory New),5/22/2021 1:00,1.477,11
CZ75-Auto | Army Sheen (Factory New),5/23/2021 1:00,1.426,11
CZ75-Auto | Army Sheen (Factory New),5/24/2021 1:00,1.546,9
CZ75-Auto | Army Sheen (Factory New),5/25/2021 1:00,1.555,8
CZ75-Auto | Army Sheen (Factory New),5/26/2021 1:00,1.367,13
CZ75-Auto | Army Sheen (Factory New),5/27/2021 1:00,1.468,9
CZ75-Auto | Army Sheen (Factory New),5/28/2021 1:00,1.452,9
CZ75-Auto | Army Sheen (Factory New),5/29/2021 1:00,1.374,17
CZ75-Auto | Army Sheen (Factory New),5/30/2021 1:00,1.495,8
CZ75-Auto | Army Sheen (Factory New),5/31/2021 1:00,1.387,15
CZ75-Auto | Army Sheen (Factory New),6/1/2021 1:00,1.515,23
CZ75-Auto | Army Sheen (Factory New),6/2/2021 1:00,1.595,43
CZ75-Auto | Army Sheen (Factory New),6/3/2021 1:00,1.75,6
CZ75-Auto | Army Sheen (Factory New),6/4/2021 1:00,1.728,15
