name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
SG 553 | Aerial (Well-Worn),SG 553 | Aerial (Well-Worn),143,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1812824506', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlYWZnvb4DLbUkmJE5YsgiOyX9I2j3lW28ktkNj31coTAcQNqYFGG-Fm2k-zqjZO9vpuaySMxpGB8sqXbOY22', 'tradable': 1, 'name': 'SG 553 | Aerial (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aerial (Well-Worn)', 'market_hash_name': 'SG 553 | Aerial (Well-Worn)', 'commodity': 0}",$0.09
SG 553 | Aloha (Battle-Scarred),SG 553 | Aloha (Battle-Scarred),1436,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897683014', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3YjoXv4-JlYyEn_bLO77QgHIfsMQoiL_FrdWg2QOw_xE4MDr3doDAdw9tM1mFr1O_le3t15W07ZmcnWwj5Hewz4zQxQ', 'tradable': 1, 'name': 'SG 553 | Aloha (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aloha (Battle-Scarred)', 'market_hash_name': 'SG 553 | Aloha (Battle-Scarred)', 'commodity': 0}",$0.06
SG 553 | Aloha (Factory New),SG 553 | Aloha (Factory New),4261,17,$0.17,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902751973', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3YjoXv4-JlYyEn_bLP7LWnn8fuJZwi7GXptqt2FW2-UFuYGDxINfAe1VsNFCC_Ve4w7_ngcDuvZvLmmwj5Hc11_x0mg', 'tradable': 1, 'name': 'SG 553 | Aloha (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aloha (Factory New)', 'market_hash_name': 'SG 553 | Aloha (Factory New)', 'commodity': 0}",$0.16
SG 553 | Aloha (Field-Tested),SG 553 | Aloha (Field-Tested),7281,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900192896', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3YjoXv4-JlYyEn_bLPr7Vn35cppd03biXoNTx3FGw-hdkNWn1J4OXJAA7ZwrX-Fi-wOfsgZ-575jKznJ9-n51LP6RrCM', 'tradable': 1, 'name': 'SG 553 | Aloha (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aloha (Field-Tested)', 'market_hash_name': 'SG 553 | Aloha (Field-Tested)', 'commodity': 0}",$0.05
SG 553 | Aloha (Minimal Wear),SG 553 | Aloha (Minimal Wear),4407,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896477011', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3YjoXv4-JlYyEn_bLP7LWnn8fuJZwi7GXptqt2FW2-UFuYGDxINfAe1VsNFCC_Ve4w7_ngcDuvZvLmmwj5Hc11_x0mg', 'tradable': 1, 'name': 'SG 553 | Aloha (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aloha (Minimal Wear)', 'market_hash_name': 'SG 553 | Aloha (Minimal Wear)', 'commodity': 0}",$0.08
SG 553 | Aloha (Well-Worn),SG 553 | Aloha (Well-Worn),990,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902774103', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3YjoXv4-JlYyEn_bLPr7Vn35cppd03biXoNTx3FGw-hdkNWn1J4OXJAA7ZwrX-Fi-wOfsgZ-575jKznJ9-n51LP6RrCM', 'tradable': 1, 'name': 'SG 553 | Aloha (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Aloha (Well-Worn)', 'market_hash_name': 'SG 553 | Aloha (Well-Worn)', 'commodity': 0}",$0.06
SG 553 | Anodized Navy (Factory New),SG 553 | Anodized Navy (Factory New),2405,94,$0.94,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310778865', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0v33fzxU9eO6nYeDg7mhMO-ElTpSu5Yg2rmXrNjziwTl-xJvajuiLYTAcVdoMArRrlbtxLvom9bi65LEnjT7', 'tradable': 1, 'name': 'SG 553 | Anodized Navy (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Anodized Navy (Factory New)', 'market_hash_name': 'SG 553 | Anodized Navy (Factory New)', 'commodity': 0}",$0.90
SG 553 | Anodized Navy (Minimal Wear),SG 553 | Anodized Navy (Minimal Wear),127,84,$0.84,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310778709', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0v33fzxU9eO6nYeDg7mhMO-ElTpSu5Yg2rmXrNjziwTl-xJvajuiLYTAcVdoMArRrlbtxLvom9bi65LEnjT7', 'tradable': 1, 'name': 'SG 553 | Anodized Navy (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Anodized Navy (Minimal Wear)', 'market_hash_name': 'SG 553 | Anodized Navy (Minimal Wear)', 'commodity': 0}",$0.81
SG 553 | Army Sheen (Factory New),SG 553 | Army Sheen (Factory New),7885,5,$0.05,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902749469', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0v73cC9P9eOlnImFksj4OrzZgiVQuJJw077FoIr3iQPnqhY5MD-gIdXGewU4ZQ3QrlW9lerojZ--v5rK1zI97cHouWKJ', 'tradable': 1, 'name': 'SG 553 | Army Sheen (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Army Sheen (Factory New)', 'market_hash_name': 'SG 553 | Army Sheen (Factory New)', 'commodity': 0}",$0.04
SG 553 | Army Sheen (Field-Tested),SG 553 | Army Sheen (Field-Tested),8726,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '469449374', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0v73cC9P9eOlnImFksj5Nr_Yg2Yf6sZ02-jAoIjx2FKw8kFpNWrxIdPAdQQ-YFDS8lG7xO_qgJW575WawGwj5Hf-Gxkj_Q', 'tradable': 1, 'name': 'SG 553 | Army Sheen (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Army Sheen (Field-Tested)', 'market_hash_name': 'SG 553 | Army Sheen (Field-Tested)', 'commodity': 0}",$0.03
SG 553 | Army Sheen (Minimal Wear),SG 553 | Army Sheen (Minimal Wear),19110,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '469441962', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0v73cC9P9eOlnImFksj4OrzZgiVQuJJw077FoIr3iQPnqhY5MD-gIdXGewU4ZQ3QrlW9lerojZ--v5rK1zI97cHouWKJ', 'tradable': 1, 'name': 'SG 553 | Army Sheen (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Army Sheen (Minimal Wear)', 'market_hash_name': 'SG 553 | Army Sheen (Minimal Wear)', 'commodity': 0}",$0.03
SG 553 | Atlas (Battle-Scarred),SG 553 | Atlas (Battle-Scarred),552,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902757500', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlZSHluTLO77QgHIfvMFyi7jE8dvx21ay-EVkYm7zdYeVdldrM1vWqwO-wea608XvucnNwWwj5Hcz0tFOSQ', 'tradable': 1, 'name': 'SG 553 | Atlas (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Atlas (Battle-Scarred)', 'market_hash_name': 'SG 553 | Atlas (Battle-Scarred)', 'commodity': 0}",$0.06
SG 553 | Atlas (Factory New),SG 553 | Atlas (Factory New),172,23,$0.23,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1703079354', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlZSHluTLP7LWnn8fvZYn2LiZ89Sk3gTg80Y6MmDxI9OUe1BvYV6GrwXvlOrs0Z_vvJmcz2wj5HeM9iqsXg', 'tradable': 1, 'name': 'SG 553 | Atlas (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Atlas (Factory New)', 'market_hash_name': 'SG 553 | Atlas (Factory New)', 'commodity': 0}",$0.22
SG 553 | Atlas (Field-Tested),SG 553 | Atlas (Field-Tested),1468,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901474830', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlZSHluTLPr7Vn35cppIi2buRodn3iQ23-hE5ZzygJIKTI1A4YArQ_QDtyOrv1MC-vZWfz3B9-n51LjY-2Y4', 'tradable': 1, 'name': 'SG 553 | Atlas (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Atlas (Field-Tested)', 'market_hash_name': 'SG 553 | Atlas (Field-Tested)', 'commodity': 0}",$0.06
SG 553 | Atlas (Minimal Wear),SG 553 | Atlas (Minimal Wear),537,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902772210', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlZSHluTLP7LWnn8fvZYn2LiZ89Sk3gTg80Y6MmDxI9OUe1BvYV6GrwXvlOrs0Z_vvJmcz2wj5HeM9iqsXg', 'tradable': 1, 'name': 'SG 553 | Atlas (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Atlas (Minimal Wear)', 'market_hash_name': 'SG 553 | Atlas (Minimal Wear)', 'commodity': 0}",$0.08
SG 553 | Atlas (Well-Worn),SG 553 | Atlas (Well-Worn),249,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896497928', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf0Ob3YjoXuY-JlZSHluTLPr7Vn35cppIi2buRodn3iQ23-hE5ZzygJIKTI1A4YArQ_QDtyOrv1MC-vZWfz3B9-n51LjY-2Y4', 'tradable': 1, 'name': 'SG 553 | Atlas (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'SG 553 | Atlas (Well-Worn)', 'market_hash_name': 'SG 553 | Atlas (Well-Worn)', 'commodity': 0}",$0.06
SG 553 | Barricade (Battle-Scarred),SG 553 | Barricade (Battle-Scarred),138,152,$1.52,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608084203', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3cC5F7c6yq5eKm_vLO77QgHIfvJAni-iV9Nij3wS2-xJoYGHydtLHIwZvNQvR-Fa8xLrugZDp6J7KmGwj5HcQ5XYziQ', 'tradable': 1, 'name': 'SG 553 | Barricade (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Barricade (Battle-Scarred)', 'market_hash_name': 'SG 553 | Barricade (Battle-Scarred)', 'commodity': 0}",$1.46
SG 553 | Barricade (Factory New),SG 553 | Barricade (Factory New),132,202,$2.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608084427', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3cC5F7c6yq5eKm_vLP7LWnn8fvMcg27-ZoYqn0VLm-kZvMmymddeSIAVtYF7Sr1brlejpg5PtvJnMmGwj5HdFe42kTA', 'tradable': 1, 'name': 'SG 553 | Barricade (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Barricade (Factory New)', 'market_hash_name': 'SG 553 | Barricade (Factory New)', 'commodity': 0}",$1.94
SG 553 | Barricade (Field-Tested),SG 553 | Barricade (Field-Tested),318,151,$1.51,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608083967', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3cC5F7c6yq5eKm_vLPr7Vn35cppR3jLqVptv2iQHlqkpsY2igcNeWcQY3ZQvS_wPrkL28jZ7vvZSan3Z9-n512UFGNoo', 'tradable': 1, 'name': 'SG 553 | Barricade (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Barricade (Field-Tested)', 'market_hash_name': 'SG 553 | Barricade (Field-Tested)', 'commodity': 0}",$1.45
SG 553 | Barricade (Minimal Wear),SG 553 | Barricade (Minimal Wear),174,162,$1.62,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608083914', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3cC5F7c6yq5eKm_vLP7LWnn8fvMcg27-ZoYqn0VLm-kZvMmymddeSIAVtYF7Sr1brlejpg5PtvJnMmGwj5HdFe42kTA', 'tradable': 1, 'name': 'SG 553 | Barricade (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Barricade (Minimal Wear)', 'market_hash_name': 'SG 553 | Barricade (Minimal Wear)', 'commodity': 0}",$1.55
SG 553 | Barricade (Well-Worn),SG 553 | Barricade (Well-Worn),63,153,$1.53,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3623098978', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwOP3cC5F7c6yq5eKm_vLPr7Vn35cppR3jLqVptv2iQHlqkpsY2igcNeWcQY3ZQvS_wPrkL28jZ7vvZSan3Z9-n512UFGNoo', 'tradable': 1, 'name': 'SG 553 | Barricade (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Barricade (Well-Worn)', 'market_hash_name': 'SG 553 | Barricade (Well-Worn)', 'commodity': 0}",$1.47
SG 553 | Tiger Moth (Well-Worn),SG 553 | Tiger Moth (Well-Worn),336,50,$0.50,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1440516956', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFf1OD3YjoXuY-JgImMkuXLPrTFnlRc7cF4n-SP8N6k3wbh_hZkNj2mLIOXJARqZlqGr1brybzv0MftuJ7PnyE26CZ2sWGdwUJPBW95ZQ', 'tradable': 1, 'name': 'SG 553 | Tiger Moth (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'SG 553 | Tiger Moth (Well-Worn)', 'market_hash_name': 'SG 553 | Tiger Moth (Well-Worn)', 'commodity': 0}",$0.48
SG 553 | Tornado (Battle-Scarred),SG 553 | Tornado (Battle-Scarred),40,720,$7.20,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310778845', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwPz3ZTJQ4t2ym7-DkvbiKvWEwT9X7ZAp2riRo46i2lHj8xFrNjynctXBJAY_YQqG81W6le68h8Duot2XnjGENDPp', 'tradable': 1, 'name': 'SG 553 | Tornado (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Tornado (Battle-Scarred)', 'market_hash_name': 'SG 553 | Tornado (Battle-Scarred)', 'commodity': 0}",$6.89
SG 553 | Tornado (Factory New),SG 553 | Tornado (Factory New),21,1694,$16.94,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900965068', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwPz3ZTJQ4t2ym7-HnvD8J_WCxG8AvZcp2LyXpY6n2AGyqUBkZDqlLIGTJFU_aAyB-Vm_yOvujJ66ot2XnuhtLzwJ', 'tradable': 1, 'name': 'SG 553 | Tornado (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Tornado (Factory New)', 'market_hash_name': 'SG 553 | Tornado (Factory New)', 'commodity': 0}",$16.21
SG 553 | Tornado (Field-Tested),SG 553 | Tornado (Field-Tested),127,656,$6.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310776706', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwPz3ZTJQ4t2ym7-GkvP9Jrafwj8JvJcp3rDAoI-k3FHgrhVuZWyiI4KXJABrZg7U_lDtwuq708C174OJlyXoBzpH-g', 'tradable': 1, 'name': 'SG 553 | Tornado (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Tornado (Field-Tested)', 'market_hash_name': 'SG 553 | Tornado (Field-Tested)', 'commodity': 0}",$6.28
SG 553 | Tornado (Minimal Wear),SG 553 | Tornado (Minimal Wear),46,657,$6.57,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310777391', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwPz3ZTJQ4t2ym7-HnvD8J_WCxG8AvZcp2LyXpY6n2AGyqUBkZDqlLIGTJFU_aAyB-Vm_yOvujJ66ot2XnuhtLzwJ', 'tradable': 1, 'name': 'SG 553 | Tornado (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Tornado (Minimal Wear)', 'market_hash_name': 'SG 553 | Tornado (Minimal Wear)', 'commodity': 0}",$6.29
SG 553 | Tornado (Well-Worn),SG 553 | Tornado (Well-Worn),27,697,$6.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903170009', 'instanceid': '0', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopb3wflFfwPz3ZTJQ4t2ym7-GkvP9Jrafwj8JvJcp3rDAoI-k3FHgrhVuZWyiI4KXJABrZg7U_lDtwuq708C174OJlyXoBzpH-g', 'tradable': 1, 'name': 'SG 553 | Tornado (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Rifle', 'market_name': 'SG 553 | Tornado (Well-Worn)', 'market_hash_name': 'SG 553 | Tornado (Well-Worn)', 'commodity': 0}",$6.67
