name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
XM1014 | Red Python (Field-Tested),XM1014 | Red Python (Field-Tested),151,72,$0.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902850358', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTi5M7dezh4uCmcjmNr_um25V4dB8xO-S99-kigS3-RU_amygcdCRIwM6Y1_RqVC2lO2-jZ6_tJqbmydguSQ8pSGKd176r-w', 'tradable': 1, 'name': 'XM1014 | Red Python (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Red Python (Field-Tested)', 'market_hash_name': 'XM1014 | Red Python (Field-Tested)', 'commodity': 0}",$0.69
XM1014 | Red Python (Minimal Wear),XM1014 | Red Python (Minimal Wear),84,108,$1.08,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '527649077', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTi5M7dezh4uCmcjmNr_ummJW4NE_jrmQrI2n3VHl-xU5ZmqlJtPBJAQ3ZFCGqFK8w73qjJC-vcybmnY37z5iuygToKRWzQ', 'tradable': 1, 'name': 'XM1014 | Red Python (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Red Python (Minimal Wear)', 'market_hash_name': 'XM1014 | Red Python (Minimal Wear)', 'commodity': 0}",$1.04
XM1014 | Red Python (Well-Worn),XM1014 | Red Python (Well-Worn),39,72,$0.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4892573347', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTi5M7dezh4uCmcjmNr_um25V4dB8xO-S99-kigS3-RU_amygcdCRIwM6Y1_RqVC2lO2-jZ6_tJqbmydguSQ8pSGKd176r-w', 'tradable': 1, 'name': 'XM1014 | Red Python (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Red Python (Well-Worn)', 'market_hash_name': 'XM1014 | Red Python (Well-Worn)', 'commodity': 0}",$0.69
XM1014 | Scumbria (Battle-Scarred),XM1014 | Scumbria (Battle-Scarred),104,13,$0.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902768125', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-YlOL5ManYl1RZ7cRnk6fAoNyljQTh-BVvNmGmdoDDJlU8MwmFqFO6ybvnhMK1uJ6cziZj6yIn-z-DyORWjMSs', 'tradable': 1, 'name': 'XM1014 | Scumbria (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Scumbria (Battle-Scarred)', 'market_hash_name': 'XM1014 | Scumbria (Battle-Scarred)', 'commodity': 0}",$0.12
XM1014 | Scumbria (Factory New),XM1014 | Scumbria (Factory New),154,53,$0.53,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1310007373', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-YlOL5ManYl1Rd4cJ5nqfDrYmi0VbnqEdvamj0LIKUdwdqZlDZrwXqlO3phcLu7cycn3U17iF0-z-DyO9Fcks1', 'tradable': 1, 'name': 'XM1014 | Scumbria (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Scumbria (Factory New)', 'market_hash_name': 'XM1014 | Scumbria (Factory New)', 'commodity': 0}",$0.51
XM1014 | Scumbria (Field-Tested),XM1014 | Scumbria (Field-Tested),378,12,$0.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902781554', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-YlOL5ManYl1Rc7cF4n-SP8NSkjgHkr0c4Nm_7I9eTegVsaAnR8wW6l-u9gZO17Z6czyEw7Cdz5GGdwULtYoCFYg', 'tradable': 1, 'name': 'XM1014 | Scumbria (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Scumbria (Field-Tested)', 'market_hash_name': 'XM1014 | Scumbria (Field-Tested)', 'commodity': 0}",$0.11
XM1014 | Scumbria (Minimal Wear),XM1014 | Scumbria (Minimal Wear),438,21,$0.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902759793', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-YlOL5ManYl1Rd4cJ5nqfDrYmi0VbnqEdvamj0LIKUdwdqZlDZrwXqlO3phcLu7cycn3U17iF0-z-DyO9Fcks1', 'tradable': 1, 'name': 'XM1014 | Scumbria (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Scumbria (Minimal Wear)', 'market_hash_name': 'XM1014 | Scumbria (Minimal Wear)', 'commodity': 0}",$0.20
XM1014 | Scumbria (Well-Worn),XM1014 | Scumbria (Well-Worn),219,12,$0.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1310007107', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-YlOL5ManYl1Rc7cF4n-SP8NSkjgHkr0c4Nm_7I9eTegVsaAnR8wW6l-u9gZO17Z6czyEw7Cdz5GGdwULtYoCFYg', 'tradable': 1, 'name': 'XM1014 | Scumbria (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Scumbria (Well-Worn)', 'market_hash_name': 'XM1014 | Scumbria (Well-Worn)', 'commodity': 0}",$0.11
XM1014 | Seasons (Battle-Scarred),XM1014 | Seasons (Battle-Scarred),84,108,$1.08,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2220074787', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVP09CzlYa0kfbwNoTZk2pH8Ysn3rGVodSkiVCw-0poNz31ctPHclI2Y1GD_QfsyOy7g5O5vMzPyXA1pGB8siNnkmBB', 'tradable': 1, 'name': 'XM1014 | Seasons (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Seasons (Battle-Scarred)', 'market_hash_name': 'XM1014 | Seasons (Battle-Scarred)', 'commodity': 0}",$1.04
XM1014 | Seasons (Factory New),XM1014 | Seasons (Factory New),379,158,$1.58,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2220010387', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVP09CzlYa0kfbwNoTdn2xZ_It33byS99333wXkqktsYWqmJo-cJgc3YFCDq1C7wbzrh5K0v86YyCE3pGB8sheESime', 'tradable': 1, 'name': 'XM1014 | Seasons (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Seasons (Factory New)', 'market_hash_name': 'XM1014 | Seasons (Factory New)', 'commodity': 0}",$1.52
XM1014 | Seasons (Field-Tested),XM1014 | Seasons (Field-Tested),266,85,$0.85,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902765947', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVP09CzlYa0kfbwNoTck29Y_cg_27-Wp9mm3wK280Q5YW2lIteXcgU6Ml7Y-FW-kuftg5LttMydzSNk7D5iuyi4VhETog', 'tradable': 1, 'name': 'XM1014 | Seasons (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Seasons (Field-Tested)', 'market_hash_name': 'XM1014 | Seasons (Field-Tested)', 'commodity': 0}",$0.82
XM1014 | Seasons (Minimal Wear),XM1014 | Seasons (Minimal Wear),276,109,$1.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4888552227', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVP09CzlYa0kfbwNoTdn2xZ_It33byS99333wXkqktsYWqmJo-cJgc3YFCDq1C7wbzrh5K0v86YyCE3pGB8sheESime', 'tradable': 1, 'name': 'XM1014 | Seasons (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Seasons (Minimal Wear)', 'market_hash_name': 'XM1014 | Seasons (Minimal Wear)', 'commodity': 0}",$1.05
XM1014 | Seasons (Well-Worn),XM1014 | Seasons (Well-Worn),66,95,$0.95,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2220055202', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVP09CzlYa0kfbwNoTck29Y_cg_27-Wp9mm3wK280Q5YW2lIteXcgU6Ml7Y-FW-kuftg5LttMydzSNk7D5iuyi4VhETog', 'tradable': 1, 'name': 'XM1014 | Seasons (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Seasons (Well-Worn)', 'market_hash_name': 'XM1014 | Seasons (Well-Worn)', 'commodity': 0}",$0.91
XM1014 | Slipstream (Battle-Scarred),XM1014 | Slipstream (Battle-Scarred),196,9,$0.09,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1934463654', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTiVPvYznwL-Nhfb3J7rdqWld_cBOguzA45W7jg2xrURuZT2mdteTclI6MlrX81PqkO69hZDv6p_Km3ZiuHEgs3jczgv330-LAvU-_Q', 'tradable': 1, 'name': 'XM1014 | Slipstream (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Slipstream (Battle-Scarred)', 'market_hash_name': 'XM1014 | Slipstream (Battle-Scarred)', 'commodity': 0}",$0.08
XM1014 | Slipstream (Factory New),XM1014 | Slipstream (Factory New),1128,20,$0.20,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4891182184', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTiVPvYznwL-Nhfb3J7rdqWld_cBOhuDG_Zi7jQ3j-UM6MW6hIY-XelJsaQqDrFa3lejtjZO87cvMmyRnvSVw7CqOmgv3309KvhYMug', 'tradable': 1, 'name': 'XM1014 | Slipstream (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Slipstream (Factory New)', 'market_hash_name': 'XM1014 | Slipstream (Factory New)', 'commodity': 0}",$0.19
XM1014 | Slipstream (Field-Tested),XM1014 | Slipstream (Field-Tested),1168,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1934422811', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTiVPvYznwL-Nhfb3J7rdqWld_cBOh-zF_Jn4xgy1_ERvZDyiLdWcIA9qMwnT_QXsw7znjcC96p3LzXA27yUn7HbfykOpwUYbRb0JoCY', 'tradable': 1, 'name': 'XM1014 | Slipstream (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Slipstream (Field-Tested)', 'market_hash_name': 'XM1014 | Slipstream (Field-Tested)', 'commodity': 0}",$0.06
XM1014 | Slipstream (Minimal Wear),XM1014 | Slipstream (Minimal Wear),729,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903650634', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTiVPvYznwL-Nhfb3J7rdqWld_cBOhuDG_Zi7jQ3j-UM6MW6hIY-XelJsaQqDrFa3lejtjZO87cvMmyRnvSVw7CqOmgv3309KvhYMug', 'tradable': 1, 'name': 'XM1014 | Slipstream (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Slipstream (Minimal Wear)', 'market_hash_name': 'XM1014 | Slipstream (Minimal Wear)', 'commodity': 0}",$0.09
XM1014 | Slipstream (Well-Worn),XM1014 | Slipstream (Well-Worn),284,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902774744', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTiVPvYznwL-Nhfb3J7rdqWld_cBOh-zF_Jn4xgy1_ERvZDyiLdWcIA9qMwnT_QXsw7znjcC96p3LzXA27yUn7HbfykOpwUYbRb0JoCY', 'tradable': 1, 'name': 'XM1014 | Slipstream (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'XM1014 | Slipstream (Well-Worn)', 'market_hash_name': 'XM1014 | Slipstream (Well-Worn)', 'commodity': 0}",$0.06
XM1014 | Teclu Burner (Battle-Scarred),XM1014 | Teclu Burner (Battle-Scarred),158,57,$0.57,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895251511', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-DmOPLIbTVqWNU6dNoxLzC9t3xi1XgqBZrN2igLIPBcA47YVCF_lS3kLq-gJa6uM7ByiA36yE8pSGK5OOG8rI', 'tradable': 1, 'name': 'XM1014 | Teclu Burner (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Teclu Burner (Battle-Scarred)', 'market_hash_name': 'XM1014 | Teclu Burner (Battle-Scarred)', 'commodity': 0}",$0.55
XM1014 | Teclu Burner (Factory New),XM1014 | Teclu Burner (Factory New),124,190,$1.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902768415', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-DmOPLIbTVqWdY781lxO-Xo9j32Afirko-ZzygIoWddwE6N1nXq1jsxru-hZ-8ucjBmndk7yA8pSGKrPA1flw', 'tradable': 1, 'name': 'XM1014 | Teclu Burner (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Teclu Burner (Factory New)', 'market_hash_name': 'XM1014 | Teclu Burner (Factory New)', 'commodity': 0}",$1.82
XM1014 | Teclu Burner (Field-Tested),XM1014 | Teclu Burner (Field-Tested),369,58,$0.58,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4898993046', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-DmOPLIbTVqWZU7Mxkh6eVotvw21ax_0E-ZzzxcdXGcVU3YFrSqwO4k-vs0ZLu7c-amntiuiNw-z-DyNcUxGfK', 'tradable': 1, 'name': 'XM1014 | Teclu Burner (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Teclu Burner (Field-Tested)', 'market_hash_name': 'XM1014 | Teclu Burner (Field-Tested)', 'commodity': 0}",$0.56
XM1014 | Teclu Burner (Minimal Wear),XM1014 | Teclu Burner (Minimal Wear),158,115,$1.15,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902779889', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-DmOPLIbTVqWdY781lxO-Xo9j32Afirko-ZzygIoWddwE6N1nXq1jsxru-hZ-8ucjBmndk7yA8pSGKrPA1flw', 'tradable': 1, 'name': 'XM1014 | Teclu Burner (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Teclu Burner (Minimal Wear)', 'market_hash_name': 'XM1014 | Teclu Burner (Minimal Wear)', 'commodity': 0}",$1.10
XM1014 | Teclu Burner (Well-Worn),XM1014 | Teclu Burner (Well-Worn),71,60,$0.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902769639', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLZTiVPvYznwL-DmOPLIbTVqWZU7Mxkh6eVotvw21ax_0E-ZzzxcdXGcVU3YFrSqwO4k-vs0ZLu7c-amntiuiNw-z-DyNcUxGfK', 'tradable': 1, 'name': 'XM1014 | Teclu Burner (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'XM1014 | Teclu Burner (Well-Worn)', 'market_hash_name': 'XM1014 | Teclu Burner (Well-Worn)', 'commodity': 0}",$0.58
XM1014 | Tranquility (Battle-Scarred),XM1014 | Tranquility (Battle-Scarred),12,496,$4.96,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '638253794', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PDdTiVPvYznwL-IluX9J7rCqWNU6dNoxLrDoo6n0QSy_hdpMmr0cNCXcg49YVmD-gDsk-y61pXo78zAyXI1sic8pSGKuquF-jg', 'tradable': 1, 'name': 'XM1014 | Tranquility (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'XM1014 | Tranquility (Battle-Scarred)', 'market_hash_name': 'XM1014 | Tranquility (Battle-Scarred)', 'commodity': 0}",$4.75
XM1014 | Tranquility (Factory New),XM1014 | Tranquility (Factory New),33,1237,$12.37,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '638245026', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PDdTiVPvYznwL-IluX9J7rCqWdY781lxLmXpYmj2wPsrUY-ZjihItDGdwVvYwyC_lS_l-27g57utJ3KyiRguiQ8pSGKKGgJqwY', 'tradable': 1, 'name': 'XM1014 | Tranquility (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'XM1014 | Tranquility (Factory New)', 'market_hash_name': 'XM1014 | Tranquility (Factory New)', 'commodity': 0}",$11.84
XM1014 | Tranquility (Field-Tested),XM1014 | Tranquility (Field-Tested),57,330,$3.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900324984', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PDdTiVPvYznwL-IluX9J7rCqWZU7Mxkh6fA9t2h3ALm-UE_ZmrzcITAcAU5MljWqQW_xert1JW97pSczHRi6XUi-z-DyJla4gm3', 'tradable': 1, 'name': 'XM1014 | Tranquility (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'XM1014 | Tranquility (Field-Tested)', 'market_hash_name': 'XM1014 | Tranquility (Field-Tested)', 'commodity': 0}",$3.16
